cid	uid	sessionid	qid	dqid	q_s_id	log_q_ts	q_detail
3	482E355C-EEA1-6095-69DC-C966332504A4	71E1E53A-7F5C-D0EC-1D9A-9CCA196324A5	5	NULL	0	1583983085	{"knivesThrown":3,"time":2.25,"levelTime":0,"levelKnivesThrown":0}
3	482E355C-EEA1-6095-69DC-C966332504A4	71E1E53A-7F5C-D0EC-1D9A-9CCA196324A5	4	D82EE22D-37E7-BF47-0A15-BC0AB1E38788	1	1583983087	{"level":1,"stage":1,"hasCompleted":false}
3	482E355C-EEA1-6095-69DC-C966332504A4	71E1E53A-7F5C-D0EC-1D9A-9CCA196324A5	5	0B84D832-9EAC-5CD7-EF4C-9C5CA3E02DF3	1	1583983090	{"level":1,"stage":2,"hasCompleted":false}
3	482E355C-EEA1-6095-69DC-C966332504A4	71E1E53A-7F5C-D0EC-1D9A-9CCA196324A5	5	NULL	0	1583983090	{"knivesThrown":3,"time":2.2166666666667,"levelTime":0,"levelKnivesThrown":0}
3	482E355C-EEA1-6095-69DC-C966332504A4	71E1E53A-7F5C-D0EC-1D9A-9CCA196324A5	6	NULL	0	1583983092	{"knivesThrown":7,"time":4.5666666666667,"levelTime":0,"levelKnivesThrown":0}
3	482E355C-EEA1-6095-69DC-C966332504A4	71E1E53A-7F5C-D0EC-1D9A-9CCA196324A5	6	3718E501-78D3-3304-8218-5A0296B70410	1	1583983092	{"level":1,"stage":3,"hasCompleted":false}
3	482E355C-EEA1-6095-69DC-C966332504A4	71E1E53A-7F5C-D0EC-1D9A-9CCA196324A5	6	3718E501-78D3-3304-8218-5A0296B70410	0	1583983099	{"knivesThrown":17,"time":11.466666666667,"levelTime":6.9,"levelKnivesThrown":0,"completeStar":true,"timePar":10,"knivesPar":13,"timeStar":false,"knivesStar":false}
3	482E355C-EEA1-6095-69DC-C966332504A4	71E1E53A-7F5C-D0EC-1D9A-9CCA196324A5	4	372EDF27-1ABE-EC89-3D00-43F74A9A0AEC	1	1583983103	{"level":1,"stage":1,"hasCompleted":false}
3	482E355C-EEA1-6095-69DC-C966332504A4	71E1E53A-7F5C-D0EC-1D9A-9CCA196324A5	4	F72FA6F2-FC5F-F1F2-1AC3-48AF4DA9643F	1	1583983103	{"level":1,"stage":1,"hasCompleted":false}
3	482E355C-EEA1-6095-69DC-C966332504A4	71E1E53A-7F5C-D0EC-1D9A-9CCA196324A5	5	8341C130-E047-175F-0201-7049C9919305	1	1583983106	{"level":1,"stage":2,"hasCompleted":false}
3	482E355C-EEA1-6095-69DC-C966332504A4	71E1E53A-7F5C-D0EC-1D9A-9CCA196324A5	5	NULL	0	1583983106	{"knivesThrown":3,"time":2.2,"levelTime":0,"levelKnivesThrown":0}
3	482E355C-EEA1-6095-69DC-C966332504A4	71E1E53A-7F5C-D0EC-1D9A-9CCA196324A5	6	1FA020B9-F03C-ABA0-E4D3-87A89F2EBCFF	1	1583983108	{"level":1,"stage":3,"hasCompleted":false}
3	482E355C-EEA1-6095-69DC-C966332504A4	71E1E53A-7F5C-D0EC-1D9A-9CCA196324A5	6	NULL	0	1583983108	{"knivesThrown":7,"time":4.5666666666667,"levelTime":0,"levelKnivesThrown":0}
3	482E355C-EEA1-6095-69DC-C966332504A4	71E1E53A-7F5C-D0EC-1D9A-9CCA196324A5	4	199F63A6-2239-8C13-83FE-72E6EF46821B	1	1583983114	{"level":1,"stage":1,"hasCompleted":false}
3	482E355C-EEA1-6095-69DC-C966332504A4	71E1E53A-7F5C-D0EC-1D9A-9CCA196324A5	4	28CAAE4D-00C1-FC5D-FC23-E58FB41ADEB0	1	1583983117	{"level":1,"stage":1,"hasCompleted":false}
3	482E355C-EEA1-6095-69DC-C966332504A4	71E1E53A-7F5C-D0EC-1D9A-9CCA196324A5	4	8951B2FA-6620-A2C4-FF40-92AEE3550003	1	1583983120	{"level":1,"stage":1,"hasCompleted":false}
3	97E48A30-E4B3-4FD1-1E44-F57669CCE619	08BF67E4-4893-8BDE-2195-BABA141C476E	4	06A21F10-9B31-C900-D95B-D52CF3705A92	1	1583983323	{"level":1,"stage":1,"hasCompleted":false}
3	97E48A30-E4B3-4FD1-1E44-F57669CCE619	08BF67E4-4893-8BDE-2195-BABA141C476E	5	FDA24347-4FCC-483F-08DD-5C0FE8299487	1	1583983335	{"level":1,"stage":2,"hasCompleted":false}
3	97E48A30-E4B3-4FD1-1E44-F57669CCE619	08BF67E4-4893-8BDE-2195-BABA141C476E	5	NULL	0	1583983335	{"knivesThrown":5,"time":7.6,"levelTime":0,"levelKnivesThrown":0}
3	97E48A30-E4B3-4FD1-1E44-F57669CCE619	08BF67E4-4893-8BDE-2195-BABA141C476E	6	0A65F5A2-F136-7A42-C766-3FD01C7536A2	1	1583983351	{"level":1,"stage":3,"hasCompleted":false}
3	97E48A30-E4B3-4FD1-1E44-F57669CCE619	08BF67E4-4893-8BDE-2195-BABA141C476E	6	NULL	0	1583983351	{"knivesThrown":14,"time":21.583333333333,"levelTime":0,"levelKnivesThrown":0}
3	97E48A30-E4B3-4FD1-1E44-F57669CCE619	08BF67E4-4893-8BDE-2195-BABA141C476E	6	0A65F5A2-F136-7A42-C766-3FD01C7536A2	0	1583983359	{"knivesThrown":23,"time":27.1,"levelTime":5.5166666666667,"levelKnivesThrown":0,"completeStar":true,"timePar":10,"knivesPar":13,"timeStar":false,"knivesStar":false}
3	AFC3E049-7E32-BB2A-0D75-293D9A6A66A8	A2208E1A-25CB-7B79-D05F-0FB88E566022	4	87290D25-F328-6498-16E0-7869903D03E4	1	1583983388	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	AFC3E049-7E32-BB2A-0D75-293D9A6A66A8	A2208E1A-25CB-7B79-D05F-0FB88E566022	5	963993C4-25FA-F55E-EA34-4B024FD96E95	1	1583983397	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	AFC3E049-7E32-BB2A-0D75-293D9A6A66A8	A2208E1A-25CB-7B79-D05F-0FB88E566022	5	NULL	0	1583983397	{"knivesThrown":8,"time":8.2,"levelTime":0,"levelKnivesThrown":0}
3	AFC3E049-7E32-BB2A-0D75-293D9A6A66A8	A2208E1A-25CB-7B79-D05F-0FB88E566022	6	EB801E2A-C32C-17AB-65D5-B37394B96DA0	1	1583983401	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	AFC3E049-7E32-BB2A-0D75-293D9A6A66A8	A2208E1A-25CB-7B79-D05F-0FB88E566022	6	NULL	0	1583983401	{"knivesThrown":12,"time":11.783333333333,"levelTime":0,"levelKnivesThrown":0}
3	AFC3E049-7E32-BB2A-0D75-293D9A6A66A8	A2208E1A-25CB-7B79-D05F-0FB88E566022	6	EB801E2A-C32C-17AB-65D5-B37394B96DA0	0	1583983407	{"knivesThrown":26,"time":18.083333333334,"levelTime":6.3,"levelKnivesThrown":0,"completeStar":true,"timePar":10,"knivesPar":13,"timeStar":false,"knivesStar":false}
3	AFC3E049-7E32-BB2A-0D75-293D9A6A66A8	A2208E1A-25CB-7B79-D05F-0FB88E566022	7	899730E4-EFB0-B4C0-E362-6460503D188C	1	1583983410	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	AFC3E049-7E32-BB2A-0D75-293D9A6A66A8	A2208E1A-25CB-7B79-D05F-0FB88E566022	8	823D9618-EE95-BB52-8D02-3D15F5D3E29B	1	1583983439	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	AFC3E049-7E32-BB2A-0D75-293D9A6A66A8	A2208E1A-25CB-7B79-D05F-0FB88E566022	8	NULL	0	1583983439	{"knivesThrown":33,"time":28.116666666666,"levelTime":0,"levelKnivesThrown":0}
3	AFC3E049-7E32-BB2A-0D75-293D9A6A66A8	A2208E1A-25CB-7B79-D05F-0FB88E566022	9	27230F4B-953D-BB37-0045-15B56CE14CB9	1	1583983453	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	AFC3E049-7E32-BB2A-0D75-293D9A6A66A8	A2208E1A-25CB-7B79-D05F-0FB88E566022	9	NULL	0	1583983453	{"knivesThrown":55,"time":41.916666666666,"levelTime":0,"levelKnivesThrown":0}
3	AFC3E049-7E32-BB2A-0D75-293D9A6A66A8	A2208E1A-25CB-7B79-D05F-0FB88E566022	9	27230F4B-953D-BB37-0045-15B56CE14CB9	0	1583983470	{"knivesThrown":120,"time":58.999999999998,"levelTime":17.083333333334,"levelKnivesThrown":0,"completeStar":true,"timePar":25,"knivesPar":17,"timeStar":false,"knivesStar":false}
3	AFC3E049-7E32-BB2A-0D75-293D9A6A66A8	A2208E1A-25CB-7B79-D05F-0FB88E566022	10	EBC316AC-C9B5-0147-2173-4AE44CDB32FB	1	1583983472	{"level":3,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	AFC3E049-7E32-BB2A-0D75-293D9A6A66A8	A2208E1A-25CB-7B79-D05F-0FB88E566022	11	FFE60F19-3A12-CC13-17D3-03B9C0CDA6E9	1	1583983479	{"level":3,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	AFC3E049-7E32-BB2A-0D75-293D9A6A66A8	A2208E1A-25CB-7B79-D05F-0FB88E566022	11	NULL	0	1583983480	{"knivesThrown":6,"time":7.0666666666666,"levelTime":0,"levelKnivesThrown":0}
3	AFC3E049-7E32-BB2A-0D75-293D9A6A66A8	A2208E1A-25CB-7B79-D05F-0FB88E566022	4	3E1B1E48-ADE7-96CE-1E81-E39A3FEFD246	1	1583983493	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"1"}
3	AFC3E049-7E32-BB2A-0D75-293D9A6A66A8	A2208E1A-25CB-7B79-D05F-0FB88E566022	10	BBA68F3B-052E-7665-B8D9-231B0FD09FFF	1	1583983502	{"level":3,"stage":1,"hasCompleted":false,"replayCount":"1"}
3	1D2C1FF6-A93B-B3DE-48A3-74E2BDB1E8DB	D011B546-F6E4-9DEB-0407-E5EE7B1FA4FE	4	5C7AC89F-8636-9A6C-DAF6-2E9E997A0EEA	1	1583983611	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	1D2C1FF6-A93B-B3DE-48A3-74E2BDB1E8DB	D011B546-F6E4-9DEB-0407-E5EE7B1FA4FE	5	EFE92CC3-223F-989C-214A-377AE67D74F4	1	1583983626	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	1D2C1FF6-A93B-B3DE-48A3-74E2BDB1E8DB	D011B546-F6E4-9DEB-0407-E5EE7B1FA4FE	5	NULL	0	1583983626	{"knivesThrown":18,"time":14.066666666667,"levelTime":0,"levelKnivesThrown":0}
3	1D2C1FF6-A93B-B3DE-48A3-74E2BDB1E8DB	D011B546-F6E4-9DEB-0407-E5EE7B1FA4FE	6	C2D1AD39-B857-4731-0167-B7788B10BFA3	1	1583983630	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	1D2C1FF6-A93B-B3DE-48A3-74E2BDB1E8DB	D011B546-F6E4-9DEB-0407-E5EE7B1FA4FE	6	NULL	0	1583983630	{"knivesThrown":29,"time":17.616666666667,"levelTime":0,"levelKnivesThrown":0}
3	1D2C1FF6-A93B-B3DE-48A3-74E2BDB1E8DB	D011B546-F6E4-9DEB-0407-E5EE7B1FA4FE	6	C2D1AD39-B857-4731-0167-B7788B10BFA3	0	1583983635	{"knivesThrown":37,"time":22.6,"levelTime":4.9833333333333,"levelKnivesThrown":0,"completeStar":true,"timePar":10,"knivesPar":13,"timeStar":false,"knivesStar":false}
3	1D2C1FF6-A93B-B3DE-48A3-74E2BDB1E8DB	D011B546-F6E4-9DEB-0407-E5EE7B1FA4FE	7	F9F91909-C6B9-7A9A-5D1C-7E73BBA3EB74	1	1583983638	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	A158FABF-AFCE-7DEB-18FE-76A8A5CF650F	32CC2DBD-3492-2149-B3C7-72EAA9168EE4	4	C852437B-921E-290F-8A13-9EFBD20FD2F3	1	1583983647	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	A158FABF-AFCE-7DEB-18FE-76A8A5CF650F	32CC2DBD-3492-2149-B3C7-72EAA9168EE4	5	355B4E85-03DE-D9DA-2C48-C050465E8836	1	1583983654	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	A158FABF-AFCE-7DEB-18FE-76A8A5CF650F	32CC2DBD-3492-2149-B3C7-72EAA9168EE4	5	NULL	0	1583983654	{"knivesThrown":3,"time":6.55,"levelTime":0,"levelKnivesThrown":0}
3	1D2C1FF6-A93B-B3DE-48A3-74E2BDB1E8DB	D011B546-F6E4-9DEB-0407-E5EE7B1FA4FE	8	F39967A8-4CF9-DD07-E8C2-623A5281ABA7	1	1583983657	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	1D2C1FF6-A93B-B3DE-48A3-74E2BDB1E8DB	D011B546-F6E4-9DEB-0407-E5EE7B1FA4FE	8	NULL	0	1583983657	{"knivesThrown":20,"time":18.466666666667,"levelTime":0,"levelKnivesThrown":0}
3	A158FABF-AFCE-7DEB-18FE-76A8A5CF650F	32CC2DBD-3492-2149-B3C7-72EAA9168EE4	6	465667AB-96FD-6CAA-B4DF-AF06CCC0980E	1	1583983663	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	A158FABF-AFCE-7DEB-18FE-76A8A5CF650F	32CC2DBD-3492-2149-B3C7-72EAA9168EE4	6	NULL	0	1583983663	{"knivesThrown":11,"time":15,"levelTime":0,"levelKnivesThrown":0}
3	1D2C1FF6-A93B-B3DE-48A3-74E2BDB1E8DB	D011B546-F6E4-9DEB-0407-E5EE7B1FA4FE	9	57C76B2F-C63B-8BCF-B652-F6F63A467395	1	1583983671	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	1D2C1FF6-A93B-B3DE-48A3-74E2BDB1E8DB	D011B546-F6E4-9DEB-0407-E5EE7B1FA4FE	9	NULL	0	1583983671	{"knivesThrown":33,"time":32.249999999999,"levelTime":0,"levelKnivesThrown":0}
3	A158FABF-AFCE-7DEB-18FE-76A8A5CF650F	32CC2DBD-3492-2149-B3C7-72EAA9168EE4	6	465667AB-96FD-6CAA-B4DF-AF06CCC0980E	0	1583983671	{"knivesThrown":17,"time":23.433333333333,"levelTime":8.4333333333333,"levelKnivesThrown":0,"completeStar":true,"timePar":10,"knivesPar":13,"timeStar":false,"knivesStar":false}
3	1D2C1FF6-A93B-B3DE-48A3-74E2BDB1E8DB	D011B546-F6E4-9DEB-0407-E5EE7B1FA4FE	9	57C76B2F-C63B-8BCF-B652-F6F63A467395	0	1583983692	{"knivesThrown":50,"time":52.566666666665,"levelTime":20.316666666667,"levelKnivesThrown":0,"completeStar":true,"timePar":25,"knivesPar":17,"timeStar":false,"knivesStar":false}
3	1D2C1FF6-A93B-B3DE-48A3-74E2BDB1E8DB	D011B546-F6E4-9DEB-0407-E5EE7B1FA4FE	10	9C80355F-211D-6B7D-2B18-A6720D21B347	1	1583983694	{"level":3,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	1D2C1FF6-A93B-B3DE-48A3-74E2BDB1E8DB	D011B546-F6E4-9DEB-0407-E5EE7B1FA4FE	11	2C997779-CF36-99A3-A274-58C49C8CC22E	1	1583983700	{"level":3,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	1D2C1FF6-A93B-B3DE-48A3-74E2BDB1E8DB	D011B546-F6E4-9DEB-0407-E5EE7B1FA4FE	11	NULL	0	1583983700	{"knivesThrown":4,"time":6.5333333333333,"levelTime":0,"levelKnivesThrown":0}
3	1D2C1FF6-A93B-B3DE-48A3-74E2BDB1E8DB	D011B546-F6E4-9DEB-0407-E5EE7B1FA4FE	12	1751D00D-89C6-C31F-5515-B6EE06AFDA09	1	1583983715	{"level":3,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	1D2C1FF6-A93B-B3DE-48A3-74E2BDB1E8DB	D011B546-F6E4-9DEB-0407-E5EE7B1FA4FE	12	NULL	0	1583983715	{"knivesThrown":32,"time":20.6,"levelTime":0,"levelKnivesThrown":0}
3	1D2C1FF6-A93B-B3DE-48A3-74E2BDB1E8DB	D011B546-F6E4-9DEB-0407-E5EE7B1FA4FE	12	1751D00D-89C6-C31F-5515-B6EE06AFDA09	0	1583983719	{"knivesThrown":60,"time":24.583333333333,"levelTime":3.9833333333333,"levelKnivesThrown":0,"completeStar":true,"timePar":10,"knivesPar":10,"timeStar":false,"knivesStar":false}
3	1D2C1FF6-A93B-B3DE-48A3-74E2BDB1E8DB	D011B546-F6E4-9DEB-0407-E5EE7B1FA4FE	13	0D9BCD66-BAF1-4F15-645A-9A33BBC5B3D0	1	1583983721	{"level":4,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	1D2C1FF6-A93B-B3DE-48A3-74E2BDB1E8DB	D011B546-F6E4-9DEB-0407-E5EE7B1FA4FE	14	5B80344B-DF43-6827-3883-63107E714A60	1	1583983728	{"level":4,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	1D2C1FF6-A93B-B3DE-48A3-74E2BDB1E8DB	D011B546-F6E4-9DEB-0407-E5EE7B1FA4FE	14	NULL	0	1583983728	{"knivesThrown":10,"time":7.3,"levelTime":0,"levelKnivesThrown":0}
3	A158FABF-AFCE-7DEB-18FE-76A8A5CF650F	32CC2DBD-3492-2149-B3C7-72EAA9168EE4	7	11BC76C6-FB05-A81A-CFCB-7000A4966E0D	1	1583983730	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	47CBFDDB-B65A-3140-B37C-8594CDF88ED4	C9F2E217-D26F-1B62-B6BB-8872788EED7F	4	E09CB809-2FB2-5ADA-400B-C38A65C4BC2F	1	1583983737	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	1D2C1FF6-A93B-B3DE-48A3-74E2BDB1E8DB	D011B546-F6E4-9DEB-0407-E5EE7B1FA4FE	15	93DD78D9-7DA9-393E-2E15-9FD727D64392	1	1583983746	{"level":4,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	1D2C1FF6-A93B-B3DE-48A3-74E2BDB1E8DB	D011B546-F6E4-9DEB-0407-E5EE7B1FA4FE	15	NULL	0	1583983746	{"knivesThrown":69,"time":24.2,"levelTime":0,"levelKnivesThrown":0}
3	47CBFDDB-B65A-3140-B37C-8594CDF88ED4	C9F2E217-D26F-1B62-B6BB-8872788EED7F	5	2D812FEB-4647-59ED-F465-96A7FBF77C88	1	1583983747	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	47CBFDDB-B65A-3140-B37C-8594CDF88ED4	C9F2E217-D26F-1B62-B6BB-8872788EED7F	5	NULL	0	1583983747	{"knivesThrown":3,"time":8.6666666666667,"levelTime":0,"levelKnivesThrown":0}
3	A158FABF-AFCE-7DEB-18FE-76A8A5CF650F	32CC2DBD-3492-2149-B3C7-72EAA9168EE4	8	6859FC9B-10A7-DE2B-F0B0-F4DFF33F1094	1	1583983753	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	A158FABF-AFCE-7DEB-18FE-76A8A5CF650F	32CC2DBD-3492-2149-B3C7-72EAA9168EE4	8	NULL	0	1583983753	{"knivesThrown":14,"time":23.4,"levelTime":0,"levelKnivesThrown":0}
3	47CBFDDB-B65A-3140-B37C-8594CDF88ED4	C9F2E217-D26F-1B62-B6BB-8872788EED7F	6	11BB4419-AAFC-77ED-FE79-57C5A5AD8E22	1	1583983754	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	47CBFDDB-B65A-3140-B37C-8594CDF88ED4	C9F2E217-D26F-1B62-B6BB-8872788EED7F	6	NULL	0	1583983754	{"knivesThrown":9,"time":15.5,"levelTime":0,"levelKnivesThrown":0}
3	1D2C1FF6-A93B-B3DE-48A3-74E2BDB1E8DB	D011B546-F6E4-9DEB-0407-E5EE7B1FA4FE	15	93DD78D9-7DA9-393E-2E15-9FD727D64392	0	1583983757	{"knivesThrown":127,"time":34.666666666666,"levelTime":10.466666666667,"levelKnivesThrown":0,"completeStar":true,"timePar":12,"knivesPar":10,"timeStar":false,"knivesStar":false}
3	1D2C1FF6-A93B-B3DE-48A3-74E2BDB1E8DB	D011B546-F6E4-9DEB-0407-E5EE7B1FA4FE	16	0981A23D-B4FC-D4A6-9DEB-03C7166D4C2E	1	1583983758	{"level":5,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	47CBFDDB-B65A-3140-B37C-8594CDF88ED4	C9F2E217-D26F-1B62-B6BB-8872788EED7F	6	11BB4419-AAFC-77ED-FE79-57C5A5AD8E22	0	1583983765	{"knivesThrown":18,"time":25.583333333333,"levelTime":10.083333333333,"levelKnivesThrown":0,"completeStar":true,"timePar":10,"knivesPar":13,"timeStar":false,"knivesStar":false}
3	A158FABF-AFCE-7DEB-18FE-76A8A5CF650F	32CC2DBD-3492-2149-B3C7-72EAA9168EE4	9	658593E4-74EC-B059-679A-CC78CD8A4FF3	1	1583983767	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	A158FABF-AFCE-7DEB-18FE-76A8A5CF650F	32CC2DBD-3492-2149-B3C7-72EAA9168EE4	9	NULL	0	1583983767	{"knivesThrown":22,"time":37.133333333333,"levelTime":0,"levelKnivesThrown":0}
3	47CBFDDB-B65A-3140-B37C-8594CDF88ED4	C9F2E217-D26F-1B62-B6BB-8872788EED7F	7	13863CCB-2AC0-B131-65F7-500751310BE0	1	1583983772	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	1D2C1FF6-A93B-B3DE-48A3-74E2BDB1E8DB	D011B546-F6E4-9DEB-0407-E5EE7B1FA4FE	17	C82B0BE0-6048-5633-C85B-0C04225E7FC5	1	1583983774	{"level":5,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	1D2C1FF6-A93B-B3DE-48A3-74E2BDB1E8DB	D011B546-F6E4-9DEB-0407-E5EE7B1FA4FE	17	NULL	0	1583983774	{"knivesThrown":59,"time":13.7,"levelTime":0,"levelKnivesThrown":0}
3	A158FABF-AFCE-7DEB-18FE-76A8A5CF650F	32CC2DBD-3492-2149-B3C7-72EAA9168EE4	9	658593E4-74EC-B059-679A-CC78CD8A4FF3	0	1583983776	{"knivesThrown":28,"time":46.249999999999,"levelTime":9.1166666666667,"levelKnivesThrown":0,"completeStar":true,"timePar":25,"knivesPar":17,"timeStar":false,"knivesStar":false}
3	A158FABF-AFCE-7DEB-18FE-76A8A5CF650F	32CC2DBD-3492-2149-B3C7-72EAA9168EE4	10	8EAA8D72-64B3-274A-9E43-A9CCA67FA8FB	1	1583983778	{"level":3,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	1D2C1FF6-A93B-B3DE-48A3-74E2BDB1E8DB	D011B546-F6E4-9DEB-0407-E5EE7B1FA4FE	18	8AFE6F36-0719-453B-76B8-580003019624	1	1583983784	{"level":5,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	1D2C1FF6-A93B-B3DE-48A3-74E2BDB1E8DB	D011B546-F6E4-9DEB-0407-E5EE7B1FA4FE	18	NULL	0	1583983784	{"knivesThrown":77,"time":22.65,"levelTime":0,"levelKnivesThrown":0}
3	47CBFDDB-B65A-3140-B37C-8594CDF88ED4	C9F2E217-D26F-1B62-B6BB-8872788EED7F	8	F7570E98-7F61-240B-5C3D-A322684B9A96	1	1583983784	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	47CBFDDB-B65A-3140-B37C-8594CDF88ED4	C9F2E217-D26F-1B62-B6BB-8872788EED7F	8	NULL	0	1583983784	{"knivesThrown":7,"time":10.583333333333,"levelTime":0,"levelKnivesThrown":0}
3	CAA9E59B-8227-E244-3587-49DFBCB085EE	EC5CB63A-188D-8BEF-943A-0DAA98CDD5E1	4	6CE57AAA-8B34-96E1-58F0-AA7961D8E53C	1	1583983803	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	A158FABF-AFCE-7DEB-18FE-76A8A5CF650F	32CC2DBD-3492-2149-B3C7-72EAA9168EE4	11	4DBDA9E4-B435-8FE8-257D-14C385A70B9B	1	1583983805	{"level":3,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	A158FABF-AFCE-7DEB-18FE-76A8A5CF650F	32CC2DBD-3492-2149-B3C7-72EAA9168EE4	11	NULL	0	1583983805	{"knivesThrown":10,"time":27.2,"levelTime":0,"levelKnivesThrown":0}
3	47CBFDDB-B65A-3140-B37C-8594CDF88ED4	C9F2E217-D26F-1B62-B6BB-8872788EED7F	7	CB39D5AA-0BE1-72DD-57AD-701A7D9B7386	1	1583983808	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"1"}
3	A158FABF-AFCE-7DEB-18FE-76A8A5CF650F	32CC2DBD-3492-2149-B3C7-72EAA9168EE4	12	FA1717B4-B154-34FB-4961-9C7FF6644E7D	1	1583983822	{"level":3,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	A158FABF-AFCE-7DEB-18FE-76A8A5CF650F	32CC2DBD-3492-2149-B3C7-72EAA9168EE4	12	NULL	0	1583983822	{"knivesThrown":18,"time":43.666666666665,"levelTime":0,"levelKnivesThrown":0}
3	47CBFDDB-B65A-3140-B37C-8594CDF88ED4	C9F2E217-D26F-1B62-B6BB-8872788EED7F	8	80CEE066-FD0D-AE28-F296-CC87DB4D83FD	1	1583983827	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"1"}
3	47CBFDDB-B65A-3140-B37C-8594CDF88ED4	C9F2E217-D26F-1B62-B6BB-8872788EED7F	8	NULL	0	1583983827	{"knivesThrown":12,"time":18.466666666667,"levelTime":0,"levelKnivesThrown":0}
3	47CBFDDB-B65A-3140-B37C-8594CDF88ED4	C9F2E217-D26F-1B62-B6BB-8872788EED7F	7	9D61BD9F-4B66-BFBB-967B-312237CA8F31	1	1583983833	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"2"}
3	A158FABF-AFCE-7DEB-18FE-76A8A5CF650F	32CC2DBD-3492-2149-B3C7-72EAA9168EE4	12	FA1717B4-B154-34FB-4961-9C7FF6644E7D	0	1583983848	{"knivesThrown":35,"time":69.266666666664,"levelTime":25.6,"levelKnivesThrown":0,"completeStar":true,"timePar":10,"knivesPar":10,"timeStar":false,"knivesStar":false}
3	A158FABF-AFCE-7DEB-18FE-76A8A5CF650F	32CC2DBD-3492-2149-B3C7-72EAA9168EE4	13	ACA9E105-7E35-71C7-4F61-6B022809FACC	1	1583983850	{"level":4,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	A158FABF-AFCE-7DEB-18FE-76A8A5CF650F	32CC2DBD-3492-2149-B3C7-72EAA9168EE4	14	C7B53E7D-4B28-F996-2156-EA0CA586022A	1	1583983859	{"level":4,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	A158FABF-AFCE-7DEB-18FE-76A8A5CF650F	32CC2DBD-3492-2149-B3C7-72EAA9168EE4	14	NULL	0	1583983859	{"knivesThrown":3,"time":8.8833333333334,"levelTime":0,"levelKnivesThrown":0}
3	A158FABF-AFCE-7DEB-18FE-76A8A5CF650F	32CC2DBD-3492-2149-B3C7-72EAA9168EE4	15	F7AE0213-7CFB-0364-06DD-A12E61F49E52	1	1583983869	{"level":4,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	A158FABF-AFCE-7DEB-18FE-76A8A5CF650F	32CC2DBD-3492-2149-B3C7-72EAA9168EE4	15	NULL	0	1583983869	{"knivesThrown":10,"time":19.383333333334,"levelTime":0,"levelKnivesThrown":0}
3	34663FDC-2631-ECDE-1C4D-0BE1AF33C2E7	0026EA69-6947-4EAC-39C3-EBA061749BFA	4	8FD40FFA-624B-764B-3D40-3063718EEEAB	1	1583983918	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}
